source_x,source_y,dest_x,dest_y,straight_distance,vehicle_count,hour,is_rush_hour,is_weekend,avg_network_congestion,scenario,scenario_normal,scenario_morning,scenario_evening,scenario_weekend,scenario_special,path_length,travel_time,total_distance,avg_congestion,computation_time
-0.1020931,51.5120632,-0.0951373,51.5164332,0.008214624376075489,100,13,0,1,13.568266247697833,Weekend,0,0,0,1,0,163,2849.4493008332215,1893.6921804294354,13.568266247697833,0.005039215087890625
-0.0990607,51.5195968,-0.0921984,51.5127289,0.009708718334571419,100,20,0,1,11.58170842726112,Weekend,0,0,0,1,0,316,4732.853426852132,3260.387285733217,11.58170842726112,0.004580259323120117
-0.1020931,51.5120632,-0.0908074,51.5115047,0.011299510907114372,100,19,1,1,14.46761810082988,Weekend,0,0,0,1,0,118,2198.0753011566408,1332.0315842659259,14.46761810082988,0.0035779476165771484
-0.0921984,51.5127289,-0.0908074,51.5115047,0.0018529831731534155,100,17,1,1,10.044414983249263,Weekend,0,0,0,1,0,28,349.99714792032415,351.2245002191578,10.044414983249263,0.0018198490142822266
-0.0908074,51.5115047,-0.0990607,51.5195968,0.011558505236404181,100,15,0,1,13.408539068706721,Weekend,0,0,0,1,0,326,5646.8064204033435,3746.647331974539,13.408539068706721,0.003659963607788086
-0.0908074,51.5115047,-0.0842874,51.5131213,0.006717424771442911,100,20,0,1,10.924290170150208,Weekend,0,0,0,1,0,176,2473.023548201898,1903.784270678763,10.924290170150208,0.0025169849395751953
-0.0969199,51.5183128,-0.0814788,51.5109018,0.01712747763711763,100,9,1,1,9.913294295883725,Weekend,0,0,0,1,0,213,2712.5764478683222,2107.9643606429067,9.913294295883725,0.0048902034759521484
-0.0990607,51.5195968,-0.0921984,51.5127289,0.009708718334571419,100,13,0,1,11.58170842726112,Weekend,0,0,0,1,0,316,4732.853426852132,3260.387285733217,11.58170842726112,0.004542112350463867
-0.0814788,51.5109018,-0.1047009,51.5177375,0.024207286566239654,100,10,0,1,14.538855883354923,Weekend,0,0,0,1,0,315,5921.230665490816,3706.801351943739,14.538855883354923,0.0038728713989257812
-0.0969199,51.5183128,-0.0921984,51.5127289,0.007312489416059004,100,11,0,1,9.84549245335141,Weekend,0,0,0,1,0,130,1649.8574848992805,958.0651481745444,9.84549245335141,0.002753019332885742
-0.0921984,51.5127289,-0.0990607,51.5195968,0.009708718334571419,150,16,0,1,12.924169117411552,Weekend,0,0,0,1,0,128,2121.392351461174,1601.15143825007,12.924169117411552,0.0056760311126708984
-0.0842874,51.5131213,-0.0921984,51.5127289,0.007920725898552613,150,19,1,1,12.952703751973441,Weekend,0,0,0,1,0,362,6064.6349863323985,3952.2687586483385,12.952703751973441,0.003840923309326172
-0.0814788,51.5109018,-0.0842874,51.5131213,0.0035797226442855867,150,13,0,1,10.890182814948973,Weekend,0,0,0,1,0,121,1691.483625167215,1319.7980400210972,10.890182814948973,0.0019788742065429688
-0.0814788,51.5109018,-0.0969199,51.5183128,0.01712747763711763,150,20,0,1,13.698917639102262,Weekend,0,0,0,1,0,283,5010.392927752377,3208.3368170951053,13.698917639102262,0.0033941268920898438
-0.0969199,51.5183128,-0.0908074,51.5115047,0.009149474403478715,150,18,1,1,9.503818505825944,Weekend,0,0,0,1,0,151,1844.677989660152,1256.7844147709977,9.503818505825944,0.0029342174530029297
-0.0951373,51.5164332,-0.0921984,51.5127289,0.004728527434626857,150,13,0,1,11.409480860961013,Weekend,0,0,0,1,0,93,1360.7126049698056,842.8628783845787,11.409480860961013,0.002760171890258789
-0.0921984,51.5127289,-0.0842874,51.5131213,0.007920725898552613,150,12,0,1,10.017159648586807,Weekend,0,0,0,1,0,218,2806.448722115342,2406.266600530268,10.017159648586807,0.005836963653564453
-0.1051576,51.5112484,-0.1020931,51.5120632,0.0031709713480258537,150,10,0,1,9.085401535267632,Weekend,0,0,0,1,0,110,1259.9649491514867,1811.4090952920603,9.085401535267632,0.0025691986083984375
-0.0921984,51.5127289,-0.0814788,51.5109018,0.010874195076878077,150,12,0,1,9.990969457944056,Weekend,0,0,0,1,0,120,1526.5470074169614,1504.9201053557597,9.990969457944056,0.0045359134674072266
-0.0814788,51.5109018,-0.0990607,51.5195968,0.019614439390664526,150,14,0,1,14.077808137396895,Weekend,0,0,0,1,0,271,4929.680377483797,3162.6611013168717,14.077808137396895,0.003299713134765625
-0.0990607,51.5195968,-0.0969199,51.5183128,0.0024963334392692493,150,18,1,1,14.397649030375362,Weekend,0,0,0,1,0,289,5388.352262685132,3173.2834697680114,14.397649030375362,0.0047397613525390625
-0.1051576,51.5112484,-0.1020931,51.5120632,0.0031709713480258537,150,16,0,1,9.085401535267632,Weekend,0,0,0,1,0,110,1259.9649491514867,1811.4090952920603,9.085401535267632,0.0027608871459960938
-0.0908074,51.5115047,-0.0814788,51.5109018,0.009348062171915887,150,13,0,1,11.40960990271998,Weekend,0,0,0,1,0,78,1131.4689484977443,1002.4377755042553,11.40960990271998,0.0022041797637939453
-0.1047009,51.5177375,-0.0908074,51.5115047,0.015227512537837303,150,19,1,1,13.257089301622647,Weekend,0,0,0,1,0,287,4909.517594747421,3271.634045136991,13.257089301622647,0.0045931339263916016
-0.1047009,51.5177375,-0.0814788,51.5109018,0.024207286566239654,150,19,1,1,12.865199732158445,Weekend,0,0,0,1,0,364,6040.986543245163,4274.071820641246,12.865199732158445,0.005869865417480469
-0.1020931,51.5120632,-0.0921984,51.5127289,0.0099170683460385,150,17,1,1,15.259711294688085,Weekend,0,0,0,1,0,112,2201.976339823492,1184.5701473018191,15.259711294688085,0.003168821334838867
-0.1051576,51.5112484,-0.1047009,51.5177375,0.0065051513203030625,150,20,0,1,11.062965261108461,Weekend,0,0,0,1,0,173,2469.3179228700865,1713.8318555735991,11.062965261108461,0.003116130828857422
-0.0951373,51.5164332,-0.1047009,51.5177375,0.009652131549559548,150,11,0,1,14.07368251482574,Weekend,0,0,0,1,0,138,2489.9459087550654,1771.1360891906286,14.07368251482574,0.004647970199584961
-0.0842874,51.5131213,-0.1020931,51.5120632,0.017837110979640275,150,17,1,1,12.745147776414568,Weekend,0,0,0,1,0,445,7339.669614658943,4777.228621212968,12.745147776414568,0.005715131759643555
-0.1020931,51.5120632,-0.0951373,51.5164332,0.008214624376075489,150,13,0,1,15.063177840829368,Weekend,0,0,0,1,0,163,3165.9481196716224,1893.6921804294354,15.063177840829368,0.004965782165527344
-0.0990607,51.5195968,-0.0921984,51.5127289,0.009708718334571419,150,20,0,1,13.929382134542461,Weekend,0,0,0,1,0,282,5075.956294489312,3180.1455774871692,13.929382134542461,0.004372119903564453
-0.1020931,51.5120632,-0.0908074,51.5115047,0.011299510907114372,150,19,1,1,13.812873128199902,Weekend,0,0,0,1,0,133,2361.9678152800175,1483.2894138982722,13.812873128199902,0.003364086151123047
-0.0921984,51.5127289,-0.0908074,51.5115047,0.0018529831731534155,150,17,1,1,7.390128642521534,Weekend,0,0,0,1,0,43,395.0780589192166,502.48232985150446,7.390128642521534,0.001867055892944336
-0.0908074,51.5115047,-0.0990607,51.5195968,0.011558505236404181,150,15,0,1,13.407767692494515,Weekend,0,0,0,1,0,326,5649.567415512707,3746.647331974539,13.407767692494515,0.003922939300537109
-0.0908074,51.5115047,-0.0842874,51.5131213,0.006717424771442911,150,20,0,1,10.647647090042476,Weekend,0,0,0,1,0,176,2411.370663196126,1903.784270678763,10.647647090042476,0.002563953399658203
-0.0969199,51.5183128,-0.0814788,51.5109018,0.01712747763711763,150,9,1,1,10.150276380543303,Weekend,0,0,0,1,0,228,2976.146938157895,2259.2221902752526,10.150276380543303,0.00531315803527832
-0.0990607,51.5195968,-0.0921984,51.5127289,0.009708718334571419,150,13,0,1,13.929382134542461,Weekend,0,0,0,1,0,282,5075.956294489312,3180.1455774871692,13.929382134542461,0.004741191864013672
-0.0814788,51.5109018,-0.1047009,51.5177375,0.024207286566239654,150,10,0,1,14.440640875848466,Weekend,0,0,0,1,0,315,5881.668366886466,3706.801351943739,14.440640875848466,0.004174232482910156
-0.0969199,51.5183128,-0.0921984,51.5127289,0.007312489416059004,150,11,0,1,10.04729826869676,Weekend,0,0,0,1,0,130,1684.6865142036254,958.0651481745444,10.04729826869676,0.0028421878814697266
-0.0921984,51.5127289,-0.0990607,51.5195968,0.009708718334571419,0,22,0,0,2.3268608301025986,Special,0,0,0,0,1,140,384.42643517540233,1551.28355382144,2.3268608301025986,0.0055468082427978516
-0.0842874,51.5131213,-0.0921984,51.5127289,0.007920725898552613,0,20,0,0,2.397977229983223,Special,0,0,0,0,1,343,980.4577752592904,3751.84711000321,2.397977229983223,0.0039119720458984375
-0.0814788,51.5109018,-0.0842874,51.5131213,0.0035797226442855867,0,19,1,0,2.298258934475952,Special,0,0,0,0,1,121,324.2206405865047,1319.7980400210972,2.298258934475952,0.0019960403442382812
-0.0814788,51.5109018,-0.0969199,51.5183128,0.01712747763711763,0,19,1,0,2.474734696649134,Special,0,0,0,0,1,283,829.4948506512947,3208.3368170951053,2.474734696649134,0.0033271312713623047
-0.0969199,51.5183128,-0.0908074,51.5115047,0.009149474403478715,0,21,0,0,1.7365667293953166,Special,0,0,0,0,1,136,277.0366364897322,1105.5265851386514,1.7365667293953166,0.0029969215393066406
-0.0951373,51.5164332,-0.0921984,51.5127289,0.004728527434626857,0,20,0,0,1.9246223152841584,Special,0,0,0,0,1,91,205.03954886135875,822.9642631942756,1.9246223152841584,0.0024988651275634766
-0.0921984,51.5127289,-0.0842874,51.5131213,0.007920725898552613,0,18,1,0,2.215902441471727,Special,0,0,0,0,1,201,520.7820849442189,2197.3284747698012,2.215902441471727,0.0058441162109375
-0.1051576,51.5112484,-0.1020931,51.5120632,0.0031709713480258537,0,21,0,0,2.1617764682984815,Special,0,0,0,0,1,148,375.4145610729086,1511.8308024850216,2.1617764682984815,0.0033359527587890625
-0.0921984,51.5127289,-0.0814788,51.5109018,0.010874195076878077,0,19,1,0,2.3514156719120187,Special,0,0,0,0,1,96,264.60758828329125,1125.6204117485713,2.3514156719120187,0.0039520263671875
-0.0814788,51.5109018,-0.0990607,51.5195968,0.019614439390664526,0,19,1,0,2.547745468355911,Special,0,0,0,0,1,271,817.3850848093198,3162.6611013168717,2.547745468355911,0.003255128860473633
-0.0990607,51.5195968,-0.0969199,51.5183128,0.0024963334392692493,0,21,0,0,2.3650804124293674,Special,0,0,0,0,1,284,796.4314202119596,3145.1685254544204,2.3650804124293674,0.004840850830078125
-0.1051576,51.5112484,-0.1020931,51.5120632,0.0031709713480258537,0,21,0,0,2.1617764682984815,Special,0,0,0,0,1,148,375.4145610729086,1511.8308024850216,2.1617764682984815,0.0033440589904785156
-0.0908074,51.5115047,-0.0814788,51.5109018,0.009348062171915887,0,19,1,0,2.3988397496830114,Special,0,0,0,0,1,71,200.69684279310823,832.0762076575338,2.3988397496830114,0.002019166946411133
-0.1047009,51.5177375,-0.0908074,51.5115047,0.015227512537837303,0,20,0,0,2.4698241450626854,Special,0,0,0,0,1,238,691.9356731830337,2751.586141237327,2.4698241450626854,0.004271268844604492
-0.1047009,51.5177375,-0.0814788,51.5109018,0.024207286566239654,0,22,0,0,2.4302273814687827,Special,0,0,0,0,1,306,877.9419005426732,3525.9820527667407,2.4302273814687827,0.005692005157470703
-0.1020931,51.5120632,-0.0921984,51.5127289,0.0099170683460385,0,21,0,0,2.2390665860336196,Special,0,0,0,0,1,112,291.8486702965214,1184.5701473018191,2.2390665860336196,0.0029480457305908203
-0.1051576,51.5112484,-0.1047009,51.5177375,0.0065051513203030625,0,20,0,0,2.0294709265065793,Special,0,0,0,0,1,173,413.92191974544926,1713.8318555735991,2.0294709265065793,0.0035707950592041016
-0.0951373,51.5164332,-0.1047009,51.5177375,0.009652131549559548,0,18,1,0,2.3000931752238776,Special,0,0,0,0,1,149,402.19481178429913,1638.0439852999637,2.3000931752238776,0.004608869552612305
-0.0842874,51.5131213,-0.1020931,51.5120632,0.017837110979640275,0,19,1,0,2.370865809137068,Special,0,0,0,0,1,411,1158.937782675027,4531.16903545513,2.370865809137068,0.005848884582519531
-0.1020931,51.5120632,-0.0951373,51.5164332,0.008214624376075489,0,22,0,0,2.3316327929247853,Special,0,0,0,0,1,171,467.4943811365596,1872.1630036627603,2.3316327929247853,0.004906892776489258
-0.0990607,51.5195968,-0.0921984,51.5127289,0.009708718334571419,0,19,1,0,2.467072411075593,Special,0,0,0,0,1,243,707.3647671822547,2783.2405589062596,2.467072411075593,0.00400090217590332
-0.1020931,51.5120632,-0.0908074,51.5115047,0.011299510907114372,0,19,1,0,2.3874344873324906,Special,0,0,0,0,1,118,327.44429968875653,1332.0315842659259,2.3874344873324906,0.0032591819763183594
-0.0921984,51.5127289,-0.0908074,51.5115047,0.0018529831731534155,0,20,0,0,2.500498513463682,Special,0,0,0,0,1,28,78.60136092365211,351.2245002191578,2.500498513463682,0.0018720626831054688
-0.0908074,51.5115047,-0.0990607,51.5195968,0.011558505236404181,0,20,0,0,2.460969188490757,Special,0,0,0,0,1,326,950.0357836768512,3746.647331974539,2.460969188490757,0.0036759376525878906
-0.0908074,51.5115047,-0.0842874,51.5131213,0.006717424771442911,0,20,0,0,2.2155130396600815,Special,0,0,0,0,1,176,456.87133945403605,1903.784270678763,2.2155130396600815,0.002507925033569336
-0.0969199,51.5183128,-0.0814788,51.5109018,0.01712747763711763,0,19,1,0,1.9226972287511825,Special,0,0,0,0,1,204,463.0428638493711,1879.9224966680656,1.9226972287511825,0.004886150360107422
-0.0990607,51.5195968,-0.0921984,51.5127289,0.009708718334571419,0,18,1,0,2.467072411075593,Special,0,0,0,0,1,243,707.3647671822547,2783.2405589062596,2.467072411075593,0.003901243209838867
-0.0814788,51.5109018,-0.1047009,51.5177375,0.024207286566239654,0,21,0,0,2.581903071479372,Special,0,0,0,0,1,310,947.5744862723819,3678.6864076301476,2.581903071479372,0.004071950912475586
-0.0969199,51.5183128,-0.0921984,51.5127289,0.007312489416059004,0,19,1,0,1.5786284069782797,Special,0,0,0,0,1,130,241.44100709749713,958.0651481745444,1.5786284069782797,0.002663850784301758
-0.0921984,51.5127289,-0.0990607,51.5195968,0.009708718334571419,25,22,0,0,4.407136940522453,Special,0,0,0,0,1,140,773.4453035765795,1551.28355382144,4.407136940522453,0.005530118942260742
-0.0842874,51.5131213,-0.0921984,51.5127289,0.007920725898552613,25,20,0,0,6.576697743364269,Special,0,0,0,0,1,343,2888.207715906915,3751.84711000321,6.576697743364269,0.0037648677825927734
-0.0814788,51.5109018,-0.0842874,51.5131213,0.0035797226442855867,25,19,1,0,7.195987211929511,Special,0,0,0,0,1,121,1109.152113472428,1319.7980400210972,7.195987211929511,0.0019447803497314453
-0.0814788,51.5109018,-0.0969199,51.5183128,0.01712747763711763,25,19,1,0,7.246657351633853,Special,0,0,0,0,1,283,2628.8964685092947,3208.3368170951053,7.246657351633853,0.0034639835357666016
-0.0969199,51.5183128,-0.0908074,51.5115047,0.009149474403478715,25,21,0,0,4.279148009640351,Special,0,0,0,0,1,136,735.9374347191083,1105.5265851386514,4.279148009640351,0.0029561519622802734
-0.0951373,51.5164332,-0.0921984,51.5127289,0.004728527434626857,25,20,0,0,4.914451041844653,Special,0,0,0,0,1,93,575.6280149687036,842.8628783845787,4.914451041844653,0.0026531219482421875
-0.0921984,51.5127289,-0.0842874,51.5131213,0.007920725898552613,25,18,1,0,5.318015484961631,Special,0,0,0,0,1,199,1335.0168874610667,2205.7603206578447,5.318015484961631,0.0060710906982421875
-0.1051576,51.5112484,-0.1020931,51.5120632,0.0031709713480258537,25,21,0,0,4.483506370288003,Special,0,0,0,0,1,110,591.8106628739704,1811.4090952920603,4.483506370288003,0.00290679931640625
-0.0921984,51.5127289,-0.0814788,51.5109018,0.010874195076878077,25,19,1,0,2.693310554502641,Special,0,0,0,0,1,101,323.4784873020892,1145.9154887018483,2.693310554502641,0.003698110580444336
-0.0814788,51.5109018,-0.0990607,51.5195968,0.019614439390664526,25,19,1,0,7.516939406812189,Special,0,0,0,0,1,271,2611.843081470405,3162.6611013168717,7.516939406812189,0.0034182071685791016
-0.0990607,51.5195968,-0.0969199,51.5183128,0.0024963334392692493,25,21,0,0,4.522683981341514,Special,0,0,0,0,1,284,1628.234402223376,3145.1685254544204,4.522683981341514,0.00438690185546875
-0.1051576,51.5112484,-0.1020931,51.5120632,0.0031709713480258537,25,21,0,0,4.483506370288003,Special,0,0,0,0,1,110,591.8106628739704,1811.4090952920603,4.483506370288003,0.002794981002807617
-0.0908074,51.5115047,-0.0814788,51.5109018,0.009348062171915887,25,19,1,0,2.635326055697637,Special,0,0,0,0,1,76,237.597744777611,852.3712846108106,2.635326055697637,0.002062082290649414
-0.1047009,51.5177375,-0.0908074,51.5115047,0.015227512537837303,25,20,0,0,4.320213783683656,Special,0,0,0,0,1,306,1671.2361446607829,3200.6179237506926,4.320213783683656,0.0049130916595458984
-0.1047009,51.5177375,-0.0814788,51.5109018,0.024207286566239654,25,22,0,0,3.969207413780526,Special,0,0,0,0,1,379,1890.863652176435,3995.308912233384,3.969207413780526,0.005852937698364258
-0.1020931,51.5120632,-0.0921984,51.5127289,0.0099170683460385,25,21,0,0,7.587317468293008,Special,0,0,0,0,1,112,1084.3091948746426,1184.5701473018191,7.587317468293008,0.003960132598876953
-0.1051576,51.5112484,-0.1047009,51.5177375,0.0065051513203030625,25,20,0,0,3.1958619907591563,Special,0,0,0,0,1,173,685.4027879327742,1713.8318555735991,3.1958619907591563,0.002930164337158203
-0.0951373,51.5164332,-0.1047009,51.5177375,0.009652131549559548,25,18,1,0,4.638017388813027,Special,0,0,0,0,1,149,870.4072768842659,1638.0439852999637,4.638017388813027,0.004154205322265625
-0.0842874,51.5131213,-0.1020931,51.5120632,0.017837110979640275,25,19,1,0,6.050084422418358,Special,0,0,0,0,1,426,3292.0842404676805,4576.806972567841,6.050084422418358,0.005627870559692383
-0.1020931,51.5120632,-0.0951373,51.5164332,0.008214624376075489,25,22,0,0,6.000692748251635,Special,0,0,0,0,1,171,1303.3558553659007,1872.1630036627603,6.000692748251635,0.005440950393676758
-0.0990607,51.5195968,-0.0921984,51.5127289,0.009708718334571419,25,19,1,0,4.307199569836592,Special,0,0,0,0,1,311,1696.5519614360846,3232.272341419626,4.307199569836592,0.00449681282043457
-0.1020931,51.5120632,-0.0908074,51.5115047,0.011299510907114372,25,19,1,0,7.604581435254645,Special,0,0,0,0,1,118,1143.6749904382564,1332.0315842659259,7.604581435254645,0.004233837127685547
-0.0921984,51.5127289,-0.0908074,51.5115047,0.0018529831731534155,25,20,0,0,3.208735446842224,Special,0,0,0,0,1,28,103.85097978643729,351.2245002191578,3.208735446842224,0.0017888545989990234
-0.0908074,51.5115047,-0.0990607,51.5195968,0.011558505236404181,25,20,0,0,6.648113433923256,Special,0,0,0,0,1,324,2751.8271129345653,3755.079177862582,6.648113433923256,0.0036919116973876953
-0.0908074,51.5115047,-0.0842874,51.5131213,0.006717424771442911,25,20,0,0,5.6721703164708765,Special,0,0,0,0,1,174,1249.1361449365882,1912.216116566806,5.6721703164708765,0.0025489330291748047
-0.0969199,51.5183128,-0.0814788,51.5109018,0.01712747763711763,25,19,1,0,3.6556739408027474,Special,0,0,0,0,1,209,955.5649422347601,1900.2175736213421,3.6556739408027474,0.00467991828918457
-0.0990607,51.5195968,-0.0921984,51.5127289,0.009708718334571419,25,18,1,0,4.307199569836592,Special,0,0,0,0,1,311,1696.5519614360846,3232.272341419626,4.307199569836592,0.0045719146728515625
-0.0814788,51.5109018,-0.1047009,51.5177375,0.024207286566239654,25,21,0,0,7.221221731122255,Special,0,0,0,0,1,310,2870.657157360512,3678.6864076301476,7.221221731122255,0.003995180130004883
-0.0969199,51.5183128,-0.0921984,51.5127289,0.007312489416059004,25,19,1,0,4.109621646179672,Special,0,0,0,0,1,130,676.5716391554943,958.0651481745444,4.109621646179672,0.0026428699493408203
-0.0921984,51.5127289,-0.0990607,51.5195968,0.009708718334571419,50,22,0,0,8.209476445897401,Special,0,0,0,0,1,140,1472.3611435066543,1551.28355382144,8.209476445897401,0.0060999393463134766
-0.0842874,51.5131213,-0.0921984,51.5127289,0.007920725898552613,50,20,0,0,12.913867379814647,Special,0,0,0,0,1,362,6040.921459062689,3952.2687586483385,12.913867379814647,0.004059791564941406
-0.0814788,51.5109018,-0.0842874,51.5131213,0.0035797226442855867,50,19,1,0,11.48143496431127,Special,0,0,0,0,1,121,1785.0640046749568,1319.7980400210972,11.48143496431127,0.0019609928131103516
-0.0814788,51.5109018,-0.0969199,51.5183128,0.01712747763711763,50,19,1,0,13.079287672754766,Special,0,0,0,0,1,283,4780.372196143806,3208.3368170951053,13.079287672754766,0.0036008358001708984
-0.0969199,51.5183128,-0.0908074,51.5115047,0.009149474403478715,50,21,0,0,8.815460685259817,Special,0,0,0,0,1,151,1708.7689575870727,1256.7844147709977,8.815460685259817,0.003265857696533203
-0.0951373,51.5164332,-0.0921984,51.5127289,0.004728527434626857,50,20,0,0,9.219687818330286,Special,0,0,0,0,1,93,1096.9545710727461,842.8628783845787,9.219687818330286,0.0029942989349365234
-0.0921984,51.5127289,-0.0842874,51.5131213,0.007920725898552613,50,18,1,0,9.591583292899816,Special,0,0,0,0,1,201,2476.843690304423,2197.3284747698012,9.591583292899816,0.006289005279541016
-0.1051576,51.5112484,-0.1020931,51.5120632,0.0031709713480258537,50,21,0,0,4.624163837272128,Special,0,0,0,0,1,110,610.710017427756,1811.4090952920603,4.624163837272128,0.0027289390563964844
-0.0921984,51.5127289,-0.0814788,51.5109018,0.010874195076878077,50,19,1,0,7.642937999310621,Special,0,0,0,0,1,101,979.7718776416986,1145.9154887018483,7.642937999310621,0.004858255386352539
-0.0814788,51.5109018,-0.0990607,51.5195968,0.019614439390664526,50,19,1,0,13.65791072821984,Special,0,0,0,0,1,271,4780.150530367615,3162.6611013168717,13.65791072821984,0.0032188892364501953
-0.0990607,51.5195968,-0.0969199,51.5183128,0.0024963334392692493,50,21,0,0,6.597697962033204,Special,0,0,0,0,1,284,2398.679517689449,3145.1685254544204,6.597697962033204,0.004197120666503906
-0.1051576,51.5112484,-0.1020931,51.5120632,0.0031709713480258537,50,21,0,0,4.624163837272128,Special,0,0,0,0,1,110,610.710017427756,1811.4090952920603,4.624163837272128,0.0026390552520751953
-0.0908074,51.5115047,-0.0814788,51.5109018,0.009348062171915887,50,19,1,0,7.483387241552166,Special,0,0,0,0,1,76,717.7310838095053,852.3712846108106,7.483387241552166,0.002034902572631836
-0.1047009,51.5177375,-0.0908074,51.5115047,0.015227512537837303,50,20,0,0,6.33334450380708,Special,0,0,0,0,1,321,2595.6966630687084,3351.875753383039,6.33334450380708,0.0050623416900634766
-0.1047009,51.5177375,-0.0814788,51.5109018,0.024207286566239654,50,22,0,0,6.763369714352964,Special,0,0,0,0,1,379,3280.2379503803672,3995.308912233384,6.763369714352964,0.0063440799713134766
-0.1020931,51.5120632,-0.0921984,51.5127289,0.0099170683460385,50,21,0,0,10.232674560673278,Special,0,0,0,0,1,112,1469.4631953062583,1184.5701473018191,10.232674560673278,0.0041370391845703125
-0.1051576,51.5112484,-0.1047009,51.5177375,0.0065051513203030625,50,20,0,0,3.445799242556449,Special,0,0,0,0,1,173,743.5220273463752,1713.8318555735991,3.445799242556449,0.0029189586639404297
-0.0951373,51.5164332,-0.1047009,51.5177375,0.009652131549559548,50,18,1,0,8.259569366982149,Special,0,0,0,0,1,156,1652.3046953315247,1714.8880625339982,8.259569366982149,0.004771232604980469
-0.0842874,51.5131213,-0.1020931,51.5120632,0.017837110979640275,50,19,1,0,11.060388075390309,Special,0,0,0,0,1,445,6346.3715595161275,4777.228621212968,11.060388075390309,0.00529170036315918
-0.1020931,51.5120632,-0.0951373,51.5164332,0.008214624376075489,50,22,0,0,8.773479810470898,Special,0,0,0,0,1,163,1828.948224849024,1893.6921804294354,8.773479810470898,0.005645036697387695
-0.0990607,51.5195968,-0.0921984,51.5127289,0.009708718334571419,50,19,1,0,7.052977670433984,Special,0,0,0,0,1,311,2814.856002395369,3232.272341419626,7.052977670433984,0.004785776138305664
-0.1020931,51.5120632,-0.0908074,51.5115047,0.011299510907114372,50,19,1,0,9.144672044788242,Special,0,0,0,0,1,133,1553.1193533877365,1483.2894138982722,9.144672044788242,0.004361152648925781
-0.0921984,51.5127289,-0.0908074,51.5115047,0.0018529831731534155,50,20,0,0,5.581197360093027,Special,0,0,0,0,1,43,295.23059033003796,502.48232985150446,5.581197360093027,0.0018849372863769531
-0.0908074,51.5115047,-0.0990607,51.5195968,0.011558505236404181,50,20,0,0,12.385048008207132,Special,0,0,0,0,1,326,5209.889422164888,3746.647331974539,12.385048008207132,0.0037751197814941406
-0.0908074,51.5115047,-0.0842874,51.5131213,0.006717424771442911,50,20,0,0,9.801582295801792,Special,0,0,0,0,1,176,2214.8028964722303,1903.784270678763,9.801582295801792,0.0026290416717529297
-0.0969199,51.5183128,-0.0814788,51.5109018,0.01712747763711763,50,19,1,0,8.90482025767369,Special,0,0,0,0,1,209,2393.310244898733,1900.2175736213421,8.90482025767369,0.0058138370513916016
-0.0990607,51.5195968,-0.0921984,51.5127289,0.009708718334571419,50,18,1,0,7.052977670433984,Special,0,0,0,0,1,311,2814.856002395369,3232.272341419626,7.052977670433984,0.0047359466552734375
-0.0814788,51.5109018,-0.1047009,51.5177375,0.024207286566239654,50,21,0,0,13.367874710040045,Special,0,0,0,0,1,310,5355.455344525335,3678.6864076301476,13.367874710040045,0.0036318302154541016
-0.0969199,51.5183128,-0.0921984,51.5127289,0.007312489416059004,50,19,1,0,9.698056349702778,Special,0,0,0,0,1,130,1625.1127995055945,958.0651481745444,9.698056349702778,0.0029947757720947266
-0.0921984,51.5127289,-0.0990607,51.5195968,0.009708718334571419,100,22,0,0,13.140179604668795,Special,0,0,0,0,1,128,2155.921167307654,1601.15143825007,13.140179604668795,0.005850315093994141
-0.0842874,51.5131213,-0.0921984,51.5127289,0.007920725898552613,100,20,0,0,12.913582938095919,Special,0,0,0,0,1,362,6040.742669616837,3952.2687586483385,12.913582938095919,0.003975868225097656
-0.0814788,51.5109018,-0.0842874,51.5131213,0.0035797226442855867,100,19,1,0,10.865739946687116,Special,0,0,0,0,1,121,1684.8918647743278,1319.7980400210972,10.865739946687116,0.001973867416381836
-0.0814788,51.5109018,-0.0969199,51.5183128,0.01712747763711763,100,19,1,0,13.095416222019095,Special,0,0,0,0,1,283,4783.534020304532,3208.3368170951053,13.095416222019095,0.0034728050231933594
-0.0969199,51.5183128,-0.0908074,51.5115047,0.009149474403478715,100,21,0,0,8.986049597671643,Special,0,0,0,0,1,151,1741.524860135544,1256.7844147709977,8.986049597671643,0.0030450820922851562
-0.0951373,51.5164332,-0.0921984,51.5127289,0.004728527434626857,100,20,0,0,9.19198290971625,Special,0,0,0,0,1,93,1092.7202804129438,842.8628783845787,9.19198290971625,0.0027327537536621094
-0.0921984,51.5127289,-0.0842874,51.5131213,0.007920725898552613,100,18,1,0,10.628916204745401,Special,0,0,0,0,1,201,2746.4549974532047,2197.3284747698012,10.628916204745401,0.0062808990478515625
-0.1051576,51.5112484,-0.1020931,51.5120632,0.0031709713480258537,100,21,0,0,7.684027078509596,Special,0,0,0,0,1,110,1053.2040815887133,1811.4090952920603,7.684027078509596,0.0026760101318359375
-0.0921984,51.5127289,-0.0814788,51.5109018,0.010874195076878077,100,19,1,0,10.164604610678415,Special,0,0,0,0,1,103,1331.9542505635818,1295.981979595293,10.164604610678415,0.004142045974731445
-0.0814788,51.5109018,-0.0990607,51.5195968,0.019614439390664526,100,19,1,0,13.844661936394417,Special,0,0,0,0,1,271,4843.453060919266,3162.6611013168717,13.844661936394417,0.0032510757446289062
